JobID,Href,Title
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,ASESOR SERVICIO AL CLIENTE Y VENTAS (SANTA TECLA Y SAN SALVADOR)
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881340,/881340/auxiliar-de-bodega.aspx,AUXILIAR DE MOTORISTA PARA SANTA ANA
881340,/881340/auxiliar-de-bodega.aspx,Ver oferta
880997,/880997/ejecutivo-corporativo.aspx,Ejecutivo de negocios bancarios San Salvador
880997,/880997/ejecutivo-corporativo.aspx,Ver oferta
881258,/881258/analista-programador.aspx,Tech Support Engineer (PAAS Developer)
881258,/881258/analista-programador.aspx,Ver oferta
881255,/881255/analista-programador.aspx,Tech Support Engineer (APP Service)
881255,/881255/analista-programador.aspx,Ver oferta
881259,/881259/devops.aspx,DevOps Engineer
881259,/881259/devops.aspx,Ver oferta
881275,/881275/gerente-de-restaurante.aspx,ASISTENTE DE GERENCIA
881275,/881275/gerente-de-restaurante.aspx,Ver oferta
881247,/881247/administrador.aspx,Asesor Visual
881247,/881247/administrador.aspx,Ver oferta
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ejecutivo de ventas en agencia
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ver oferta
880998,/880998/ejecutivo-corporativo.aspx,Ejecutivo de negocios externo San Salvador
880998,/880998/ejecutivo-corporativo.aspx,Ver oferta
881070,/881070/supervisor-de-mantenimiento.aspx,Supervisor de Mantenimiento Eléctrico
881070,/881070/supervisor-de-mantenimiento.aspx,Ver oferta
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Asesor Atención al Cliente y venta (USULUTAN Y SAN MIGUEL)
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881339,/881339/otros-empleos.aspx,Cajero back up San Miguel
881339,/881339/otros-empleos.aspx,Ver oferta
881309,/881309/chofer.aspx,MOTORISTA DE REPARTO- SAN MIGUEL
881309,/881309/chofer.aspx,Ver oferta
881230,/881230/otros-empleos.aspx,Motociclista recuperador Oriente
881230,/881230/otros-empleos.aspx,Ver oferta
881313,/881313/sub-gerente-general.aspx,SUBGERENTE DE SUCURSAL PARA METROCENTRO SAN SALVADOR
881313,/881313/sub-gerente-general.aspx,Ver oferta
879001,/879001/operario-de-produccion.aspx,OPERARIO DE PRODUCCION  SAN JUAN OPICO
879001,/879001/operario-de-produccion.aspx,Ver oferta
881097,/881097/maestro.aspx,DOCENTE DE EDUCACIÓN FÍSICA Y DEPORTES
881097,/881097/maestro.aspx,Ver oferta
880969,/880969/auxiliar-contable.aspx,Analista Contable
880969,/880969/auxiliar-contable.aspx,Ver oferta
881062,/881062/mensajero.aspx,REPARTIDOR DE REPUESTOS PARA SAN SALVADOR
881062,/881062/mensajero.aspx,Ver oferta
880878,/880878/recepcionista.aspx,RECEPCIONISTA
880878,/880878/recepcionista.aspx,Ver oferta
880888,/880888/supervisor-de-ventas.aspx,Gerente de Zona para Ahuachapán
880888,/880888/supervisor-de-ventas.aspx,Ver oferta
880889,/880889/supervisor-de-ventas.aspx,Gerente de Zona para Sonsonate
880889,/880889/supervisor-de-ventas.aspx,Ver oferta
880891,/880891/supervisor-de-ventas.aspx,Gerente de Zona para La Paz
880891,/880891/supervisor-de-ventas.aspx,Ver oferta
880892,/880892/supervisor-de-ventas.aspx,Gerente de Zona para Central
880892,/880892/supervisor-de-ventas.aspx,Ver oferta
880893,/880893/vendedor.aspx,Gerente de Zona San Salvador
880893,/880893/vendedor.aspx,Ver oferta
880894,/880894/ejecutivo-de-ventas.aspx,Asistente de ventas Salvador del Mundo
880894,/880894/ejecutivo-de-ventas.aspx,Ver oferta
880899,/880899/supervisor-de-ventas.aspx,Gerente de Zona para Maquilishuat
880899,/880899/supervisor-de-ventas.aspx,Ver oferta
880898,/880898/gerente-de-ventas.aspx,Gerente de Zona para Santa Ana
880898,/880898/gerente-de-ventas.aspx,Ver oferta
881263,/881263/auxiliar-de-creditos.aspx,ANALISTA DE CREDITOS Y COBROS SAN JUAN OPICO LOURDES COLON
881263,/881263/auxiliar-de-creditos.aspx,Ver oferta
881280,/881280/jefe-de-auditoria-fiscal.aspx,Coordinador Fiscal
881280,/881280/jefe-de-auditoria-fiscal.aspx,Ver oferta
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,ANALISTA DE RENTABILIDAD (PRICING)
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,Ver oferta
881306,/881306/chofer.aspx,Piloto de Camión de 5 toneladas
881306,/881306/chofer.aspx,Ver oferta
881312,/881312/ejecutivo-de-ventas.aspx,ASESORAS DE VENTAS PARA PLAZA MUNDO APOPA Y METROCENTRO SAN SALVADOR QUE RESIDAN EN APOPA
881312,/881312/ejecutivo-de-ventas.aspx,Ver oferta
881316,/881316/mercaderista-merchandiser.aspx,COORDINADOR REGIONAL DE VISUAL MERCHANDISING
881316,/881316/mercaderista-merchandiser.aspx,Ver oferta
881307,/881307/analista-de-recursos-humanos.aspx,Analista de Desarrollo Organizacional en RRHH
881307,/881307/analista-de-recursos-humanos.aspx,Ver oferta
881323,/881323/otros-empleos.aspx,AUXILIAR DE LIMPIEZA SIMAN LA GRAN VIA
881323,/881323/otros-empleos.aspx,Ver oferta
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,ASESOR DE SERVICIO AL CLIENTE SIMAN LA GRAN VIA
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881331,/881331/asistente-de-mantenimiento.aspx,TECNICO MANTENIMIENTO ELECTRICO
881331,/881331/asistente-de-mantenimiento.aspx,Ver oferta
881333,/881333/soporte-tecnico.aspx,HELP DESK (POR PROYECTO)
881333,/881333/soporte-tecnico.aspx,Ver oferta
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,ASESOR SERVICIO AL CLIENTE Y VENTAS (SANTA TECLA Y SAN SALVADOR)
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881340,/881340/auxiliar-de-bodega.aspx,AUXILIAR DE MOTORISTA PARA SANTA ANA
881340,/881340/auxiliar-de-bodega.aspx,Ver oferta
880997,/880997/ejecutivo-corporativo.aspx,Ejecutivo de negocios bancarios San Salvador
880997,/880997/ejecutivo-corporativo.aspx,Ver oferta
881258,/881258/analista-programador.aspx,Tech Support Engineer (PAAS Developer)
881258,/881258/analista-programador.aspx,Ver oferta
881255,/881255/analista-programador.aspx,Tech Support Engineer (APP Service)
881255,/881255/analista-programador.aspx,Ver oferta
881259,/881259/devops.aspx,DevOps Engineer
881259,/881259/devops.aspx,Ver oferta
881275,/881275/gerente-de-restaurante.aspx,ASISTENTE DE GERENCIA
881275,/881275/gerente-de-restaurante.aspx,Ver oferta
881247,/881247/administrador.aspx,Asesor Visual
881247,/881247/administrador.aspx,Ver oferta
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ejecutivo de ventas en agencia
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ver oferta
880998,/880998/ejecutivo-corporativo.aspx,Ejecutivo de negocios externo San Salvador
880998,/880998/ejecutivo-corporativo.aspx,Ver oferta
881070,/881070/supervisor-de-mantenimiento.aspx,Supervisor de Mantenimiento Eléctrico
881070,/881070/supervisor-de-mantenimiento.aspx,Ver oferta
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Asesor Atención al Cliente y venta (USULUTAN Y SAN MIGUEL)
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881339,/881339/otros-empleos.aspx,Cajero back up San Miguel
881339,/881339/otros-empleos.aspx,Ver oferta
881309,/881309/chofer.aspx,MOTORISTA DE REPARTO- SAN MIGUEL
881309,/881309/chofer.aspx,Ver oferta
881230,/881230/otros-empleos.aspx,Motociclista recuperador Oriente
881230,/881230/otros-empleos.aspx,Ver oferta
881313,/881313/sub-gerente-general.aspx,SUBGERENTE DE SUCURSAL PARA METROCENTRO SAN SALVADOR
881313,/881313/sub-gerente-general.aspx,Ver oferta
879001,/879001/operario-de-produccion.aspx,OPERARIO DE PRODUCCION  SAN JUAN OPICO
879001,/879001/operario-de-produccion.aspx,Ver oferta
881097,/881097/maestro.aspx,DOCENTE DE EDUCACIÓN FÍSICA Y DEPORTES
881097,/881097/maestro.aspx,Ver oferta
880969,/880969/auxiliar-contable.aspx,Analista Contable
880969,/880969/auxiliar-contable.aspx,Ver oferta
881062,/881062/mensajero.aspx,REPARTIDOR DE REPUESTOS PARA SAN SALVADOR
881062,/881062/mensajero.aspx,Ver oferta
880878,/880878/recepcionista.aspx,RECEPCIONISTA
880878,/880878/recepcionista.aspx,Ver oferta
880888,/880888/supervisor-de-ventas.aspx,Gerente de Zona para Ahuachapán
880888,/880888/supervisor-de-ventas.aspx,Ver oferta
880889,/880889/supervisor-de-ventas.aspx,Gerente de Zona para Sonsonate
880889,/880889/supervisor-de-ventas.aspx,Ver oferta
880891,/880891/supervisor-de-ventas.aspx,Gerente de Zona para La Paz
880891,/880891/supervisor-de-ventas.aspx,Ver oferta
880892,/880892/supervisor-de-ventas.aspx,Gerente de Zona para Central
880892,/880892/supervisor-de-ventas.aspx,Ver oferta
880893,/880893/vendedor.aspx,Gerente de Zona San Salvador
880893,/880893/vendedor.aspx,Ver oferta
880894,/880894/ejecutivo-de-ventas.aspx,Asistente de ventas Salvador del Mundo
880894,/880894/ejecutivo-de-ventas.aspx,Ver oferta
880899,/880899/supervisor-de-ventas.aspx,Gerente de Zona para Maquilishuat
880899,/880899/supervisor-de-ventas.aspx,Ver oferta
880898,/880898/gerente-de-ventas.aspx,Gerente de Zona para Santa Ana
880898,/880898/gerente-de-ventas.aspx,Ver oferta
881263,/881263/auxiliar-de-creditos.aspx,ANALISTA DE CREDITOS Y COBROS SAN JUAN OPICO LOURDES COLON
881263,/881263/auxiliar-de-creditos.aspx,Ver oferta
881280,/881280/jefe-de-auditoria-fiscal.aspx,Coordinador Fiscal
881280,/881280/jefe-de-auditoria-fiscal.aspx,Ver oferta
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,ANALISTA DE RENTABILIDAD (PRICING)
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,Ver oferta
881306,/881306/chofer.aspx,Piloto de Camión de 5 toneladas
881306,/881306/chofer.aspx,Ver oferta
881312,/881312/ejecutivo-de-ventas.aspx,ASESORAS DE VENTAS PARA PLAZA MUNDO APOPA Y METROCENTRO SAN SALVADOR QUE RESIDAN EN APOPA
881312,/881312/ejecutivo-de-ventas.aspx,Ver oferta
881316,/881316/mercaderista-merchandiser.aspx,COORDINADOR REGIONAL DE VISUAL MERCHANDISING
881316,/881316/mercaderista-merchandiser.aspx,Ver oferta
881307,/881307/analista-de-recursos-humanos.aspx,Analista de Desarrollo Organizacional en RRHH
881307,/881307/analista-de-recursos-humanos.aspx,Ver oferta
881323,/881323/otros-empleos.aspx,AUXILIAR DE LIMPIEZA SIMAN LA GRAN VIA
881323,/881323/otros-empleos.aspx,Ver oferta
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,ASESOR DE SERVICIO AL CLIENTE SIMAN LA GRAN VIA
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881331,/881331/asistente-de-mantenimiento.aspx,TECNICO MANTENIMIENTO ELECTRICO
881331,/881331/asistente-de-mantenimiento.aspx,Ver oferta
881333,/881333/soporte-tecnico.aspx,HELP DESK (POR PROYECTO)
881333,/881333/soporte-tecnico.aspx,Ver oferta
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,ASESOR SERVICIO AL CLIENTE Y VENTAS (SANTA TECLA Y SAN SALVADOR)
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881340,/881340/auxiliar-de-bodega.aspx,AUXILIAR DE MOTORISTA PARA SANTA ANA
881340,/881340/auxiliar-de-bodega.aspx,Ver oferta
880997,/880997/ejecutivo-corporativo.aspx,Ejecutivo de negocios bancarios San Salvador
880997,/880997/ejecutivo-corporativo.aspx,Ver oferta
881258,/881258/analista-programador.aspx,Tech Support Engineer (PAAS Developer)
881258,/881258/analista-programador.aspx,Ver oferta
881255,/881255/analista-programador.aspx,Tech Support Engineer (APP Service)
881255,/881255/analista-programador.aspx,Ver oferta
881259,/881259/devops.aspx,DevOps Engineer
881259,/881259/devops.aspx,Ver oferta
881275,/881275/gerente-de-restaurante.aspx,ASISTENTE DE GERENCIA
881275,/881275/gerente-de-restaurante.aspx,Ver oferta
881247,/881247/administrador.aspx,Asesor Visual
881247,/881247/administrador.aspx,Ver oferta
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ejecutivo de ventas en agencia
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ver oferta
880998,/880998/ejecutivo-corporativo.aspx,Ejecutivo de negocios externo San Salvador
880998,/880998/ejecutivo-corporativo.aspx,Ver oferta
881070,/881070/supervisor-de-mantenimiento.aspx,Supervisor de Mantenimiento Eléctrico
881070,/881070/supervisor-de-mantenimiento.aspx,Ver oferta
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Asesor Atención al Cliente y venta (USULUTAN Y SAN MIGUEL)
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881339,/881339/otros-empleos.aspx,Cajero back up San Miguel
881339,/881339/otros-empleos.aspx,Ver oferta
881309,/881309/chofer.aspx,MOTORISTA DE REPARTO- SAN MIGUEL
881309,/881309/chofer.aspx,Ver oferta
881230,/881230/otros-empleos.aspx,Motociclista recuperador Oriente
881230,/881230/otros-empleos.aspx,Ver oferta
881313,/881313/sub-gerente-general.aspx,SUBGERENTE DE SUCURSAL PARA METROCENTRO SAN SALVADOR
881313,/881313/sub-gerente-general.aspx,Ver oferta
879001,/879001/operario-de-produccion.aspx,OPERARIO DE PRODUCCION  SAN JUAN OPICO
879001,/879001/operario-de-produccion.aspx,Ver oferta
881097,/881097/maestro.aspx,DOCENTE DE EDUCACIÓN FÍSICA Y DEPORTES
881097,/881097/maestro.aspx,Ver oferta
880969,/880969/auxiliar-contable.aspx,Analista Contable
880969,/880969/auxiliar-contable.aspx,Ver oferta
881062,/881062/mensajero.aspx,REPARTIDOR DE REPUESTOS PARA SAN SALVADOR
881062,/881062/mensajero.aspx,Ver oferta
880878,/880878/recepcionista.aspx,RECEPCIONISTA
880878,/880878/recepcionista.aspx,Ver oferta
880888,/880888/supervisor-de-ventas.aspx,Gerente de Zona para Ahuachapán
880888,/880888/supervisor-de-ventas.aspx,Ver oferta
880889,/880889/supervisor-de-ventas.aspx,Gerente de Zona para Sonsonate
880889,/880889/supervisor-de-ventas.aspx,Ver oferta
880891,/880891/supervisor-de-ventas.aspx,Gerente de Zona para La Paz
880891,/880891/supervisor-de-ventas.aspx,Ver oferta
880892,/880892/supervisor-de-ventas.aspx,Gerente de Zona para Central
880892,/880892/supervisor-de-ventas.aspx,Ver oferta
880893,/880893/vendedor.aspx,Gerente de Zona San Salvador
880893,/880893/vendedor.aspx,Ver oferta
880894,/880894/ejecutivo-de-ventas.aspx,Asistente de ventas Salvador del Mundo
880894,/880894/ejecutivo-de-ventas.aspx,Ver oferta
880899,/880899/supervisor-de-ventas.aspx,Gerente de Zona para Maquilishuat
880899,/880899/supervisor-de-ventas.aspx,Ver oferta
880898,/880898/gerente-de-ventas.aspx,Gerente de Zona para Santa Ana
880898,/880898/gerente-de-ventas.aspx,Ver oferta
881263,/881263/auxiliar-de-creditos.aspx,ANALISTA DE CREDITOS Y COBROS SAN JUAN OPICO LOURDES COLON
881263,/881263/auxiliar-de-creditos.aspx,Ver oferta
881280,/881280/jefe-de-auditoria-fiscal.aspx,Coordinador Fiscal
881280,/881280/jefe-de-auditoria-fiscal.aspx,Ver oferta
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,ANALISTA DE RENTABILIDAD (PRICING)
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,Ver oferta
881306,/881306/chofer.aspx,Piloto de Camión de 5 toneladas
881306,/881306/chofer.aspx,Ver oferta
881312,/881312/ejecutivo-de-ventas.aspx,ASESORAS DE VENTAS PARA PLAZA MUNDO APOPA Y METROCENTRO SAN SALVADOR QUE RESIDAN EN APOPA
881312,/881312/ejecutivo-de-ventas.aspx,Ver oferta
881316,/881316/mercaderista-merchandiser.aspx,COORDINADOR REGIONAL DE VISUAL MERCHANDISING
881316,/881316/mercaderista-merchandiser.aspx,Ver oferta
881307,/881307/analista-de-recursos-humanos.aspx,Analista de Desarrollo Organizacional en RRHH
881307,/881307/analista-de-recursos-humanos.aspx,Ver oferta
881323,/881323/otros-empleos.aspx,AUXILIAR DE LIMPIEZA SIMAN LA GRAN VIA
881323,/881323/otros-empleos.aspx,Ver oferta
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,ASESOR DE SERVICIO AL CLIENTE SIMAN LA GRAN VIA
881324,/881324/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881331,/881331/asistente-de-mantenimiento.aspx,TECNICO MANTENIMIENTO ELECTRICO
881331,/881331/asistente-de-mantenimiento.aspx,Ver oferta
881333,/881333/soporte-tecnico.aspx,HELP DESK (POR PROYECTO)
881333,/881333/soporte-tecnico.aspx,Ver oferta
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,ASESOR SERVICIO AL CLIENTE Y VENTAS (SANTA TECLA Y SAN SALVADOR)
881341,/881341/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881340,/881340/auxiliar-de-bodega.aspx,AUXILIAR DE MOTORISTA PARA SANTA ANA
881340,/881340/auxiliar-de-bodega.aspx,Ver oferta
880997,/880997/ejecutivo-corporativo.aspx,Ejecutivo de negocios bancarios San Salvador
880997,/880997/ejecutivo-corporativo.aspx,Ver oferta
881258,/881258/analista-programador.aspx,Tech Support Engineer (PAAS Developer)
881258,/881258/analista-programador.aspx,Ver oferta
881255,/881255/analista-programador.aspx,Tech Support Engineer (APP Service)
881255,/881255/analista-programador.aspx,Ver oferta
881259,/881259/devops.aspx,DevOps Engineer
881259,/881259/devops.aspx,Ver oferta
881275,/881275/gerente-de-restaurante.aspx,ASISTENTE DE GERENCIA
881275,/881275/gerente-de-restaurante.aspx,Ver oferta
881247,/881247/administrador.aspx,Asesor Visual
881247,/881247/administrador.aspx,Ver oferta
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ejecutivo de ventas en agencia
881003,/881003/ejecutivo-de-afiliacion-tarjeta-de-credito.aspx,Ver oferta
880998,/880998/ejecutivo-corporativo.aspx,Ejecutivo de negocios externo San Salvador
880998,/880998/ejecutivo-corporativo.aspx,Ver oferta
881070,/881070/supervisor-de-mantenimiento.aspx,Supervisor de Mantenimiento Eléctrico
881070,/881070/supervisor-de-mantenimiento.aspx,Ver oferta
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Asesor Atención al Cliente y venta (USULUTAN Y SAN MIGUEL)
881342,/881342/ejecutivo-de-servicio-al-cliente.aspx,Ver oferta
881339,/881339/otros-empleos.aspx,Cajero back up San Miguel
881339,/881339/otros-empleos.aspx,Ver oferta
881309,/881309/chofer.aspx,MOTORISTA DE REPARTO- SAN MIGUEL
881309,/881309/chofer.aspx,Ver oferta
881230,/881230/otros-empleos.aspx,Motociclista recuperador Oriente
881230,/881230/otros-empleos.aspx,Ver oferta
881313,/881313/sub-gerente-general.aspx,SUBGERENTE DE SUCURSAL PARA METROCENTRO SAN SALVADOR
881313,/881313/sub-gerente-general.aspx,Ver oferta
879001,/879001/operario-de-produccion.aspx,OPERARIO DE PRODUCCION  SAN JUAN OPICO
879001,/879001/operario-de-produccion.aspx,Ver oferta
881097,/881097/maestro.aspx,DOCENTE DE EDUCACIÓN FÍSICA Y DEPORTES
881097,/881097/maestro.aspx,Ver oferta
880969,/880969/auxiliar-contable.aspx,Analista Contable
880969,/880969/auxiliar-contable.aspx,Ver oferta
881062,/881062/mensajero.aspx,REPARTIDOR DE REPUESTOS PARA SAN SALVADOR
881062,/881062/mensajero.aspx,Ver oferta
880878,/880878/recepcionista.aspx,RECEPCIONISTA
880878,/880878/recepcionista.aspx,Ver oferta
880888,/880888/supervisor-de-ventas.aspx,Gerente de Zona para Ahuachapán
880888,/880888/supervisor-de-ventas.aspx,Ver oferta
880889,/880889/supervisor-de-ventas.aspx,Gerente de Zona para Sonsonate
880889,/880889/supervisor-de-ventas.aspx,Ver oferta
880891,/880891/supervisor-de-ventas.aspx,Gerente de Zona para La Paz
880891,/880891/supervisor-de-ventas.aspx,Ver oferta
880892,/880892/supervisor-de-ventas.aspx,Gerente de Zona para Central
880892,/880892/supervisor-de-ventas.aspx,Ver oferta
880893,/880893/vendedor.aspx,Gerente de Zona San Salvador
880893,/880893/vendedor.aspx,Ver oferta
880894,/880894/ejecutivo-de-ventas.aspx,Asistente de ventas Salvador del Mundo
880894,/880894/ejecutivo-de-ventas.aspx,Ver oferta
880899,/880899/supervisor-de-ventas.aspx,Gerente de Zona para Maquilishuat
880899,/880899/supervisor-de-ventas.aspx,Ver oferta
880898,/880898/gerente-de-ventas.aspx,Gerente de Zona para Santa Ana
880898,/880898/gerente-de-ventas.aspx,Ver oferta
881263,/881263/auxiliar-de-creditos.aspx,ANALISTA DE CREDITOS Y COBROS SAN JUAN OPICO LOURDES COLON
881263,/881263/auxiliar-de-creditos.aspx,Ver oferta
881280,/881280/jefe-de-auditoria-fiscal.aspx,Coordinador Fiscal
881280,/881280/jefe-de-auditoria-fiscal.aspx,Ver oferta
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,ANALISTA DE RENTABILIDAD (PRICING)
881131,/881131/analista-de-mercadeo-investigacion-de-mercados.aspx,Ver oferta
881306,/881306/chofer.aspx,Piloto de Camión de 5 toneladas
881306,/881306/chofer.aspx,Ver oferta
881312,/881312/ejecutivo-de-ventas.aspx,ASESORAS DE VENTAS PARA PLAZA MUNDO APOPA Y METROCENTRO SAN SALVADOR QUE RESIDAN EN APOPA
881312,/881312/ejecutivo-de-ventas.aspx,Ver oferta
881316,/881316/mercaderista-merchandiser.aspx,COORDINADOR REGIONAL DE VISUAL MERCHANDISING
881316,/881316/mercaderista-merchandiser.aspx,Ver oferta
881307,/881307/analista-de-recursos-humanos.aspx,Analista de Desarrollo Organizacional en RRHH
